algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73004,5427,1,0.0001220703125,1196.9003937500036,1204.9156999999996,not_in_gurobi_pool,,1111100010000110000,10100000010100000,111110001000011000010100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5486,1,0.0001220703125,1209.0084687499832,1206.3366999999996,not_in_gurobi_pool,,0111000010001000000,10101000010100000,011100001000100000010101000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5522,1,0.0001220703125,1220.0965437499965,1206.7376999999997,not_in_gurobi_pool,,1111010100000001110,00010000010110110,111101010000000111000010000010110110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5525,1,0.0001220703125,1220.532643749998,1207.1737999999996,not_in_gurobi_pool,,0101011100000011000,10010101100100000,010101110000001100010010101100100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5376,1,0.0001220703125,1188.725318750002,1207.4276999999995,not_in_gurobi_pool,,1111100010100100000,10100000000100000,111110001010010000010100000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5449,1,0.0001220703125,1199.4204937499985,1207.4357999999997,not_in_gurobi_pool,,1011011000101101000,10000100000101000,101101100010110100010000100000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5450,1,0.0001220703125,1199.4493937500004,1207.4646999999995,not_in_gurobi_pool,,1111101000100101001,10000000000100000,111110100010010100110000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5453,1,0.0001220703125,1199.9443937499996,1207.9596999999994,not_in_gurobi_pool,,1111110010101001001,10000000000111000,111111001010100100110000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5559,1,0.0001220703125,1232.2737187499952,1208.2277999999992,not_in_gurobi_pool,,1101000010100110001,10100000000000000,110100001010011000110100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5381,1,0.0001220703125,1189.7063187499914,1208.4086999999997,not_in_gurobi_pool,,0111000110000100010,00100000010100011,011100011000010001000100000010100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5457,1,0.0001220703125,1200.7413937500005,1208.7566999999995,not_in_gurobi_pool,,1111010100101001101,00000000000111000,111101010010100110100000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5382,1,0.0001220703125,1190.33231875,1209.0346999999995,not_in_gurobi_pool,,1111011110000100001,10000101000110000,111101111000010000110000101000110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5383,1,0.0001220703125,1190.3323187499982,1209.0346999999995,not_in_gurobi_pool,,1111011110000100000,10000101000110000,111101111000010000010000101000110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5493,1,0.0001220703125,1211.8765687500008,1209.2047999999995,not_in_gurobi_pool,,0101010100000011100,00010001010100000,010101010000001110000010001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5388,1,0.0001220703125,1190.864318750002,1209.5666999999996,not_in_gurobi_pool,,1111011110001001001,10000101000110000,111101111000100100110000101000110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5389,1,0.0001220703125,1190.8643187500002,1209.5666999999996,not_in_gurobi_pool,,1111011110000001001,10000101000110000,111101111000000100110000101000110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5567,1,0.0001220703125,1233.9571187499953,1209.9111999999996,not_in_gurobi_pool,,0110011100100110001,10000000000111000,011001110010011000110000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5398,1,0.0001220703125,1192.2493187499883,1210.9516999999994,not_in_gurobi_pool,,1111100001101100000,10100000000100000,111110000110110000010100000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5400,1,0.0001220703125,1192.350318749984,1211.0526999999995,not_in_gurobi_pool,,1111100001100010000,10100000000100000,111110000110001000010100000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5503,1,0.0001220703125,1214.57746875001,1211.9056999999996,not_in_gurobi_pool,,1111110110000110101,00000000010110000,111111011000011010100000000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5575,1,0.0001220703125,1236.3297187499843,1212.2837999999992,not_in_gurobi_pool,,1101000001100011001,10100000000000000,110100000110001100110100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5504,1,0.0001220703125,1215.5065687500012,1212.8347999999994,not_in_gurobi_pool,,0101011110000110001,10000101100100000,010101111000011000110000101100100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5505,1,0.0001220703125,1215.506568750003,1212.8347999999994,not_in_gurobi_pool,,0101011110000110000,10000101100100000,010101111000011000010000101100100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5580,1,0.0001220703125,1237.9471187500105,1213.9011999999996,not_in_gurobi_pool,,1110011100101110101,00000000000111000,111001110010111010100000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5475,1,0.0001220703125,1206.8504937499993,1214.8657999999998,not_in_gurobi_pool,,0101010010000110101,00000001010100000,010101001000011010100000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5476,1,0.0001220703125,1207.1193937500025,1215.1346999999996,not_in_gurobi_pool,,1111100001010011001,10100000010100000,111110000101001100110100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5546,1,0.0001220703125,1228.5305437499871,1215.1716999999996,not_in_gurobi_pool,,1111001101101000000,10001000000100000,111100110110100000010001000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5422,1,0.0001220703125,1196.495318750003,1215.1976999999995,not_in_gurobi_pool,,1111011110010100001,10000101000110000,111101111001010000110000101000110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5423,1,0.0001220703125,1196.4953187500016,1215.1976999999995,not_in_gurobi_pool,,1111011110010100000,10000101000110000,111101111001010000010000101000110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5477,1,0.0001220703125,1207.2814937499984,1215.2967999999998,not_in_gurobi_pool,,0101010010000101101,00000001010100000,010101001000010110100000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5478,1,0.0001220703125,1207.3824937500005,1215.3977999999995,not_in_gurobi_pool,,0101010110001011100,00000001010100000,010101011000101110000000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5426,1,0.0001220703125,1196.7024187499987,1215.4047999999996,not_in_gurobi_pool,,0101011000101000100,00000001000101000,010101100010100010000000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5517,1,0.0001220703125,1218.2990687500014,1215.6272999999997,not_in_gurobi_pool,,1100000010100011100,00100000010000000,110000001010001110000100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5520,1,0.0001220703125,1218.532468750008,1215.8606999999995,not_in_gurobi_pool,,1111110101001101101,00000000010110000,111111010100110110100000000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5585,1,0.0001220703125,1239.9351187499788,1215.8891999999996,not_in_gurobi_pool,,1110011001100010000,10000000000111000,111001100110001000010000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5632,1,0.0001220703125,1251.3611937500004,1216.6281999999997,not_in_gurobi_pool,,1110011101101110000,10000000000111000,111001110110111000010000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5444,1,0.0001220703125,1198.4123187499924,1217.1146999999994,not_in_gurobi_pool,,1111000101110100000,10100000000100000,111100010111010000010100000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5445,1,0.0001220703125,1198.4549187499986,1217.1572999999999,not_in_gurobi_pool,,1010011110011111001,10000111010100000,101001111001111100110000111010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5446,1,0.0001220703125,1198.8119187499938,1217.5142999999996,not_in_gurobi_pool,,1100100011100001000,10100000010000000,110010001110000100010100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5373,1,0.0001220703125,1188.1358437499955,1217.5252999999993,not_in_gurobi_pool,,1010110011101001000,10000000010101000,101011001110100100010000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5523,1,0.0001220703125,1220.2645687500024,1217.5927999999994,not_in_gurobi_pool,,0101110011000110000,10000001010100000,010111001100011000010000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5524,1,0.0001220703125,1220.2645687500012,1217.5927999999994,not_in_gurobi_pool,,0101010111000110001,10000001010100000,010101011100011000110000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5554,1,0.0001220703125,1231.2181437499999,1217.8592999999996,not_in_gurobi_pool,,1100101101101111001,10000001000000000,110010110110111100110000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5526,1,0.0001220703125,1220.70656875,1218.0347999999994,not_in_gurobi_pool,,0011110011000101000,10000100010100000,001111001100010100010000100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5527,1,0.0001220703125,1220.7965687499977,1218.1247999999996,not_in_gurobi_pool,,0101010111000011001,10000001010100000,010101011100001100110000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5490,1,0.0001220703125,1210.3703937499986,1218.3856999999996,not_in_gurobi_pool,,1111100101111101001,10100000000100000,111110010111110100110100000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5491,1,0.0001220703125,1210.4224937500128,1218.4377999999997,not_in_gurobi_pool,,1101110011100100011,00000000000101011,110111001110010001100000000000101011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5452,1,0.0001220703125,1199.8168187499973,1218.5191999999997,not_in_gurobi_pool,,1110001110010111010,00000101010100000,111000111001011101000000101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5596,1,0.0001220703125,1242.6658187500009,1218.6198999999995,not_in_gurobi_pool,,0001010010101101101,00000000000001000,000101001010110110100000000000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5558,1,0.0001220703125,1232.037043749999,1218.6782,not_in_gurobi_pool,,0110101000110111010,00000000000100000,011010100011011101000000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5529,1,0.0001220703125,1221.6805687500018,1219.0087999999994,not_in_gurobi_pool,,0011011110010110001,10000111000100000,001101111001011000110000111000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5492,1,0.0001220703125,1211.1103937500052,1219.1256999999996,not_in_gurobi_pool,,0111111110001010101,00000101000110000,011111111000101010100000101000110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5530,1,0.0001220703125,1222.1005687499871,1219.4287999999995,not_in_gurobi_pool,,1101101110001111111,00000101100000000,110110111000111111100000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5531,1,0.0001220703125,1222.1409687500163,1219.4692,not_in_gurobi_pool,,1110011111001110001,10000101010110000,111001111100111000110000101010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5600,1,0.0001220703125,1243.5977187499925,1219.5517999999993,not_in_gurobi_pool,,1101001011001110000,10000101100000000,110100101100111000010000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5562,1,0.0001220703125,1232.9182437499965,1219.5593999999994,not_in_gurobi_pool,,0000111001100110001,11000101000001000,000011100110011000111000101000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5565,1,0.0001220703125,1233.3536437499954,1219.9947999999995,not_in_gurobi_pool,,0101110010111111010,00000000000101000,010111001011111101000000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5533,1,0.0001220703125,1222.7370687500047,1220.0652999999998,not_in_gurobi_pool,,1010011110100110101,00000100000101000,101001111010011010100000100000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5566,1,0.0001220703125,1233.450243749999,1220.0913999999996,not_in_gurobi_pool,,0000111001100011000,11000101000001000,000011100110001100011000101000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5534,1,0.0001220703125,1222.8595687499942,1220.1877999999995,not_in_gurobi_pool,,1011111110101110101,00000100000101000,101111111010111010100000100000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5494,1,0.0001220703125,1212.1904937500035,1220.2057999999995,not_in_gurobi_pool,,0101110111100010001,10000000000101000,010111011110001000110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5495,1,0.0001220703125,1212.1904937500058,1220.2057999999995,not_in_gurobi_pool,,0101110111101010001,10000000000101000,010111011110101000110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5496,1,0.0001220703125,1212.2508937500158,1220.2661999999998,not_in_gurobi_pool,,1110011101001110101,00000101010110000,111001110100111010100000101010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5537,1,0.0001220703125,1223.503968749998,1220.8321999999996,not_in_gurobi_pool,,0110110001110110000,10000000010111000,011011000111011000010000000010111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5568,1,0.0001220703125,1234.4866437499977,1221.1277999999998,not_in_gurobi_pool,,0101011000011110111,00010101100100001,010101100001111011100010101100100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5498,1,0.0001220703125,1213.3103937500055,1221.3256999999996,not_in_gurobi_pool,,1111011101011101010,00000101000110010,111101110101110101000000101000110010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5609,1,0.0001220703125,1245.5611187499956,1221.5151999999996,not_in_gurobi_pool,,0110011010100000101,00000000000111000,011001101010000010100000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5610,1,0.0001220703125,1245.6363187499885,1221.5903999999994,not_in_gurobi_pool,,0000010001100110100,01000000010001000,000001000110011010001000000010001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5611,1,0.0001220703125,1245.7588187499912,1221.7128999999993,not_in_gurobi_pool,,0001010001100110101,00000000000001000,000101000110011010100000000000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5569,1,0.0001220703125,1235.1006437500023,1221.7417999999993,not_in_gurobi_pool,,0101110101101110101,00000000000101000,010111010110111010100000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5540,1,0.0001220703125,1224.5019687500096,1221.8301999999994,not_in_gurobi_pool,,1110010110110011100,00000000010111000,111001011011001110000000000010111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5499,1,0.0001220703125,1213.8970937500017,1221.9124,not_in_gurobi_pool,,1000011111101100000,11000101000001000,100001111110110000011000101000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5466,1,0.0001220703125,1203.2389187500025,1221.9413,not_in_gurobi_pool,,1100011111100100001,10000001000101000,110001111110010000110000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5500,1,0.0001220703125,1213.9980937500027,1222.0133999999996,not_in_gurobi_pool,,1000011111101010000,11000101000001000,100001111110101000011000101000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5573,1,0.0001220703125,1235.5936437500038,1222.2347999999997,not_in_gurobi_pool,,0101010101101100110,00000000000101011,010101010110110011000000000000101011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5501,1,0.0001220703125,1214.413993749997,1222.4292999999993,not_in_gurobi_pool,,0100111011000110001,10000101110100000,010011101100011000110000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
